 12941101 
|C190|160|5405|0|59,4|0|0|0|0|0|0|| 15381113 
|C190|000|5102|18|117,19|117,19|21,09|0|0|0|0|| 15382113 
|C190|100|5102|18|141,16|141,16|25,41|0|0|0|0|| 15383113 
|C190|060|5405|0|109,9|0|0|0|0|0|0|| 15383113 
|C190|160|5405|0|11,7|0|0|0|0|0|0|| 15384113 
|C190|000|5102|18|49,9|49,9|8,98|0|0|0|0|| 15384113 
|C190|160|5405|0|44,18|0|0|0|0|0|0|| 15384113 
|C190|060|5405|0|14,27|0|0|0|0|0|0|| 15385113 
|C190|000|5102|18|36,95|36,95|6,65|0|0|0|0|| 15385113 
|C190|060|5405|0|189,79|0|0|0|0|0|0|| 15386113 
|C190|000|5102|18|39,69|39,69|7,14|0|0|0|0|| 15386113 
|C190|160|5405|0|38,7|0|0|0|0|0|0|| 15386113 
|C190|060|5405|0|139,9|0|0|0|0|0|0|| 15386113 
|C190|100|5102|18|8,99|8,99|1,62|0|0|0|0|| 15387113 
|C190|060|5405|0|103,6|0|0|0|0|0|0|| 15388113 
|C190|000|5102|18|366,3|366,3|65,93|0|0|0|0|| 15388113 
|C190|160|5405|0|79,8|0|0|0|0|0|0|| 15388113 
|C190|060|5405|0|69,9|0|0|0|0|0|0|| 15388113 
|C190|100|5102|18|84,9|84,9|15,29|0|0|0|0|| 15389113 
|C190|060|5405|0|109,9|0|0|0|0|0|0|| 15389113 
|C190|160|5405|0|19,9|0|0|0|0|0|0|| 15389113 
|C190|000|5102|18|10,9|10,9|1,96|0|0|0|0|| 15390113 
|C190|160|5405|0|8,9|0|0|0|0|0|0|| 15390113 
|C190|000|5102|18|23,28|23,28|4,19|0|0|0|0|| 15390113 
|C190|060|5405|0|242,89|0|0|0|0|0|0|| 15391113 
|C190|060|5405|0|50,83|0|0|0|0|0|0|| 15391113 
|C190|000|5102|18|25,8|25,8|4,64|0|0|0|0|| 15392113 
|C190|000|5102|18|33,01|33,01|5,94|0|0|0|0|| 15392113 
|C190|160|5405|0|11,09|0|0|0|0|0|0|| 15392113 
|C190|060|5405|0|59,9|0|0|0|0|0|0|| 15393113 
|C190|160|5405|0|19,5|0|0|0|0|0|0|| 15394113 
|C190|060|5405|0|155,72|0|0|0|0|0|0|| 15395113 
|C190|060|5405|0|259,8|0|0|0|0|0|0|| 15395113 
|C190|160|5405|0|11,7|0|0|0|0|0|0|| 15395113 
|C190|000|5102|18|29,9|29,9|5,38|0|0|0|0|| 15396113 
|C190|060|5405|0|79,9|0|0|0|0|0|0|| 15397113 
|C190|060|5405|0|139,9|0|0|0|0|0|0|| 15398113 
|C190|060|5405|0|881,91|0|0|0|0|0|0|| 15398113 
|C190|000|5102|18|7,49|7,49|1,35|0|0|0|0|| 15399113 
|C190|060|5405|0|60,8|0|0|0|0|0|0|| 15399113 
|C190|000|5102|18|48,89|48,89|8,8|0|0|0|0|| 15400113 
|C190|060|5405|0|13,77|0|0|0|0|0|0|| 15401113 
|C190|000|5102|18|20,98|20,98|3,78|0|0|0|0|| 15402113 
|C190|000|5102|18|186,39|186,39|33,55|0|0|0|0|| 15402113 
|C190|060|5405|0|141,8|0|0|0|0|0|0|| 15402113 
|C190|160|5405|0|534,89|0|0|0|0|0|0|| 15403113 
|C190|160|5405|0|2373,66|0|0|0|0|0|0|| 15403113 
|C190|060|5405|0|836,71|0|0|0|0|0|0|| 15405113 
|C190|000|5102|18|89,4|89,4|16,09|0|0|0|0|| 15405113 
|C190|160|5405|0|54,6|0|0|0|0|0|0|| 15406113 
|C190|160|5405|0|15,6|0|0|0|0|0|0|| 15407113 
|C190|000|5102|18|36,6|36,6|6,59|0|0|0|0|| 15407113 
|C190|160|5405|0|15,6|0|0|0|0|0|0|| 15408113 
|C190|060|5405|0|23,59|0|0|0|0|0|0|| 15408113 
|C190|160|5405|0|11,7|0|0|0|0|0|0|| 15409113 
|C190|000|5102|18|118,6|118,6|21,35|0|0|0|0|| 15409113 
|C190|060|5405|0|30,8|0|0|0|0|0|0|| 15409113 
|C190|160|5405|0|75,64|0|0|0|0|0|0|| 15410113 
|C190|100|5102|18|19,8|19,8|3,56|0|0|0|0|| 15411113 
|C190|000|5102|18|217,39|217,39|39,13|0|0|0|0|| 15412113 
|C190|100|5102|18|240|240|43,2|0|0|0|0|| 15412113 
|C190|000|5102|18|2,49|2,49|0,45|0|0|0|0|| 15412113 
|C190|060|5405|0|8,36|0|0|0|0|0|0|| 15413113 
|C190|060|5405|0|293,46|0|0|0|0|0|0|| 15413113 
|C190|000|5102|18|48,06|48,06|8,65|0|0|0|0|| 15413113 
|C190|160|5405|0|88,85|0|0|0|0|0|0|| 15413113 
|C190|100|5102|18|601,6|601,6|108,29|0|0|0|0|| 15414113 
|C190|060|5405|0|49,9|0|0|0|0|0|0|| 15415113 
|C190|160|5405|0|46,8|0|0|0|0|0|0|| 15415113 
|C190|000|5102|18|10,9|10,9|1,96|0|0|0|0|| 15416113 
|C190|000|5102|18|358,27|358,27|64,49|0|0|0|0|| 15417113 
|C190|160|5405|0|39|0|0|0|0|0|0|| 16989114 
|C190|000|5102|18|14,97|14,97|2,69|0|0|0|0|| 16990114 
|C190|000|5102|18|69,9|69,9|12,58|0|0|0|0|| 16991114 
|C190|160|5405|0|11,7|0|0|0|0|0|0|| 16991114 
|C190|000|5102|18|10,9|10,9|1,96|0|0|0|0|| 16992114 
|C190|060|5405|0|318|0|0|0|0|0|0|| 16992114 
|C190|160|5405|0|17,8|0|0|0|0|0|0|| 16993114 
|C190|060|5405|0|829,84|0|0|0|0|0|0|| 16993114 
|C190|000|5102|18|39,44|39,44|7,1|0|0|0|0|| 16994114 
|C190|060|5405|0|209,27|0|0|0|0|0|0|| 16995114 
|C190|160|5405|0|44,18|0|0|0|0|0|0|| 16995114 
|C190|000|5102|18|3,9|3,9|0,7|0|0|0|0|| 16996114 
|C190|000|5102|18|59,9|59,9|10,78|0|0|0|0|| 16997114 
|C190|060|5405|0|27,9|0|0|0|0|0|0|| 16997114 
|C190|000|5102|18|77,87|77,87|14,02|0|0|0|0|| 16997114 
|C190|160|5405|0|7,8|0|0|0|0|0|0|| 16998114 
|C190|160|5405|0|15|0|0|0|0|0|0|| 16999114 
|C190|000|5102|18|8,96|8,96|1,61|0|0|0|0|| 17000114 
|C190|000|5102|18|99,6|99,6|17,93|0|0|0|0|| 17000114 
|C190|060|5405|0|19,9|0|0|0|0|0|0|| 17001114 
|C190|060|5405|0|72,34|0|0|0|0|0|0|| 17001114 
|C190|000|5102|18|83,79|83,79|15,08|0|0|0|0|| 17001114 
|C190|100|5102|18|54,93|54,93|9,89|0|0|0|0|| 17002114 
|C190|060|5405|0|999,9|0|0|0|0|0|0|| 17003114 
|C190|060|5405|0|619,7|0|0|0|0|0|0|| 17004114 
|C190|000|5102|18|74,16|74,16|13,35|0|0|0|0|| 17004114 
|C190|160|5405|0|9|0|0|0|0|0|0|| 17005114 
|C190|060|5405|0|169,9|0|0|0|0|0|0|| 17005114 
|C190|160|5405|0|12,09|0|0|0|0|0|0|| 17006114 
|C190|000|5102|18|1,49|1,49|0,27|0|0|0|0|| 17007114 
|C190|060|5405|0|101,89|0|0|0|0|0|0|| 17007114 
|C190|000|5102|18|58,56|58,56|10,54|0|0|0|0|| 17007114 
|C190|160|5405|0|3,9|0|0|0|0|0|0|| 17008114 
|C190|000|5102|18|19,99|19,99|3,6|0|0|0|0|| 17008114 
|C190|060|5405|0|31,9|0|0|0|0|0|0|| 17009114 
|C190|060|5405|0|45,6|0|0|0|0|0|0|| 17009114 
|C190|160|5405|0|15,8|0|0|0|0|0|0|| 17010114 
|C190|060|5405|0|199,9|0|0|0|0|0|0|| 17011114 
|C190|160|5405|0|7,9|0|0|0|0|0|0|| 17011114 
|C190|000|5102|18|48,28|48,28|8,69|0|0|0|0|| 17012114 
|C190|060|5405|0|119,8|0|0|0|0|0|0|| 17012114 
|C190|100|5102|18|41,8|41,8|7,53|0|0|0|0|| 17012114 
|C190|000|5102|18|40,07|40,07|7,21|0|0|0|0|| 17013114 
|C190|060|5405|0|183,25|0|0|0|0|0|0|| 17013114 
|C190|000|5102|18|14,81|14,81|2,67|0|0|0|0|| 17014114 
|C190|160|5405|0|78|0|0|0|0|0|0|| 17014114 
|C190|060|5405|0|3,49|0|0|0|0|0|0|| 17015114 
|C190|000|5102|18|48,9|48,9|8,8|0|0|0|0|| 17016114 
|C190|160|5405|0|11,7|0|0|0|0|0|0|| 17017114 
|C190|000|5102|18|68,89|68,89|12,4|0|0|0|0|| 17017114 
|C190|100|5102|18|151,6|151,6|27,29|0|0|0|0|| 17017114 
|C190|160|5405|0|19,69|0|0|0|0|0|0|| 17017114 
|C190|060|5405|0|10,01|0|0|0|0|0|0|| 17018114 
|C190|160|5405|0|39|0|0|0|0|0|0|| 17019114 
|C190|160|5405|0|39|0|0|0|0|0|0|| 17020114 
|C190|060|5405|0|2399,8|0|0|0|0|0|0|| 17021114 
|C190|160|5405|0|195|0|0|0|0|0|0|| 17022114 
|C190|160|5405|0|29,9|0|0|0|0|0|0|| 17023114 
|C190|060|5405|0|113,28|0|0|0|0|0|0|| 17024114 
|C190|060|5405|0|139,9|0|0|0|0|0|0|| 17025114 
|C190|100|5102|18|7,99|7,99|1,44|0|0|0|0|| 17026114 
|C190|060|5405|0|115,98|0|0|0|0|0|0|| 17026114 
|C190|000|5102|18|273,81|273,81|49,29|0|0|0|0|| 17026114 
|C190|100|5102|18|167,5|167,5|30,15|0|0|0|0|| 17027114 
|C190|100|5102|18|189,9|189,9|34,18|0|0|0|0|| 17028114 
|C190|000|5102|18|404,02|404,02|72,72|0|0|0|0|| 17028114 
|C190|060|5405|0|20,81|0|0|0|0|0|0|| 17028114 
|C190|160|5405|0|78,39|0|0|0|0|0|0|| 17029114 
|C190|060|5405|0|150,3|0|0|0|0|0|0|| 17029114 
|C190|000|5102|18|154,93|154,93|27,89|0|0|0|0|| 17030114 
|C190|000|5102|18|39,9|39,9|7,18|0|0|0|0|| 17030114 
|C190|100|5102|18|35,98|35,98|6,48|0|0|0|0|| 17030114 
|C190|160|5405|0|17,8|0|0|0|0|0|0|| 17030114 
|C190|060|5405|0|87,15|0|0|0|0|0|0|| 17031114 
|C190|060|5405|0|129,35|0|0|0|0|0|0|| 17031114 
|C190|000|5102|18|8,69|8,69|1,56|0|0|0|0|| 17032114 
|C190|060|5405|0|307,53|0|0|0|0|0|0|| 17033114 
|C190|100|5102|18|39,96|39,96|7,19|0|0|0|0|| 17033114 
|C190|000|5102|18|59,7|59,7|10,75|0|0|0|0|| 17033114 
|C190|060|5405|0|1361,51|0|0|0|0|0|0|| 17033114 
|C190|160|5405|0|22,9|0|0|0|0|0|0|| 17034114 
|C190|000|5102|18|6,19|6,19|1,11|0|0|0|0|| 17034114 
|C190|060|5405|0|113,62|0|0|0|0|0|0|| 17035114 
|C190|060|5405|0|119,6|0|0|0|0|0|0|| 17035114 
|C190|000|5102|18|59|59|10,62|0|0|0|0|| 17035114 
|C190|160|5405|0|19,5|0|0|0|0|0|0|| 17035114 
|C190|100|5102|18|139,9|139,9|25,18|0|0|0|0|| 17036114 
|C190|060|5405|0|163,9|0|0|0|0|0|0|| 17036114 
|C190|000|5102|18|17,29|17,29|3,11|0|0|0|0|| 17037114 
|C190|060|5405|0|161,66|0|0|0|0|0|0|| 17038114 
|C190|060|5405|0|51,75|0|0|0|0|0|0|| 17039114 
|C190|000|5102|18|145,7|145,7|26,23|0|0|0|0|| 17039114 
|C190|060|5405|0|122,66|0|0|0|0|0|0|| 17040114 
|C190|160|5405|0|39|0|0|0|0|0|0|| 17041114 
|C190|060|5405|0|241,39|0|0|0|0|0|0|| 17041114 
|C190|000|5102|18|41,37|41,37|7,45|0|0|0|0|| 17041114 
|C190|160|5405|0|3,9|0|0|0|0|0|0|| 17042114 
|C190|060|5405|0|135,6|0|0|0|0|0|0|| 17042114 
|C190|000|5102|18|45,79|45,79|8,24|0|0|0|0|| 17043114 
|C190|060|5405|0|22,8|0|0|0|0|0|0|| 17044114 
|C190|060|5405|0|219,24|0|0|0|0|0|0|| 17044114 
|C190|000|5102|18|29,7|29,7|5,35|0|0|0|0|| 17044114 
|C190|160|5405|0|11,7|0|0|0|0|0|0|| 17045114 
|C190|000|5102|18|27,19|27,19|4,89|0|0|0|0|| 17045114 
|C190|160|5405|0|11,7|0|0|0|0|0|0|| 17046114 
|C190|060|5405|0|523,15|0|0|0|0|0|0|| 17046114 
|C190|000|5102|18|80,85|80,85|14,55|0|0|0|0|| 17046114 
|C190|160|5405|0|3,99|0|0|0|0|0|0|| 17046114 
|C190|100|5102|18|99,9|99,9|17,99|0|0|0|0|| 17047114 
|C190|060|5405|0|264,36|0|0|0|0|0|0|| 17047114 
|C190|100|5102|18|34,49|34,49|6,21|0|0|0|0|| 17047114 
|C190|160|5405|0|32,7|0|0|0|0|0|0|| 17047114 
|C190|000|5102|18|27,18|27,18|4,89|0|0|0|0|| 17048114 
|C190|060|5405|0|59,05|0|0|0|0|0|0|| 17049114 
|C190|160|5405|0|39|0|0|0|0|0|0|| 17050114 
|C190|000|5102|18|16,99|16,99|3,06|0|0|0|0|| 17051114 
|C190|060|5405|0|1329,7|0|0|0|0|0|0|| 17051114 
|C190|000|5102|18|70,85|70,85|12,75|0|0|0|0|| 17051114 
|C190|100|5102|18|60,89|60,89|10,96|0|0|0|0|| 17051114 
|C190|160|5405|0|5,9|0|0|0|0|0|0|| 17052114 
|C190|160|5405|0|249,9|0|0|0|0|0|0|| 17052114 
|C190|100|5102|18|13,8|13,8|2,48|0|0|0|0|| 17053114 
|C190|000|5102|18|73,9|73,9|13,3|0|0|0|0|| 17053114 
|C190|060|5405|0|3,49|0|0|0|0|0|0|| 17054114 
|C190|160|5405|0|84,49|0|0|0|0|0|0|| 17054114 
|C190|060|5405|0|479,65|0|0|0|0|0|0|| 17054114 
|C190|000|5102|18|50,67|50,67|9,12|0|0|0|0|| 17055114 
|C190|000|5102|18|159,7|159,7|28,75|0|0|0|0|| 17056114 
|C190|060|5405|0|86,5|0|0|0|0|0|0|| 17056114 
|C190|000|5102|18|84,19|84,19|15,15|0|0|0|0|| 17056114 
|C190|160|5405|0|104,87|0|0|0|0|0|0|| 17056114 
|C190|100|5102|18|719,5|719,5|129,51|0|0|0|0|| 17057114 
|C190|060|5405|0|999,9|0|0|0|0|0|0|| 17058114 
|C190|000|5102|18|449,61|449,61|80,93|0|0|0|0|| 17059114 
|C190|060|5405|0|329,9|0|0|0|0|0|0|| 17060114 
|C190|060|5405|0|84,5|0|0|0|0|0|0|| 17060114 
|C190|160|5405|0|27,49|0|0|0|0|0|0|| 17060114 
|C190|000|5102|18|13,99|13,99|2,52|0|0|0|0|| 17061114 
|C190|160|5405|0|11,89|0|0|0|0|0|0|| 17061114 
|C190|000|5102|18|3,9|3,9|0,7|0|0|0|0|| 17062114 
|C190|000|5102|18|152,94|152,94|27,53|0|0|0|0|| 17062114 
|C190|060|5405|0|318,8|0|0|0|0|0|0|| 17062114 
|C190|160|5405|0|92,7|0|0|0|0|0|0|| 17063114 
|C190|000|5102|18|172,23|172,23|31|0|0|0|0|| 17063114 
|C190|060|5405|0|30,6|0|0|0|0|0|0|| 17063114 
|C190|160|5405|0|9,18|0|0|0|0|0|0|| 17064114 
|C190|100|5102|18|59,9|59,9|10,78|0|0|0|0|| 17064114 
|C190|160|5405|0|19,9|0|0|0|0|0|0|| 17064114 
|C190|060|5405|0|15,6|0|0|0|0|0|0|| 17065114 
|C190|060|5405|0|39|0|0|0|0|0|0|| 17066114 
|C190|060|5405|0|65|0|0|0|0|0|0|| 17066114 
|C190|000|5102|18|131,16|131,16|23,61|0|0|0|0|| 17066114 
|C190|100|5102|18|299,7|299,7|53,94|0|0|0|0|| 17066114 
|C190|160|5405|0|119,92|0|0|0|0|0|0|| 17067114 
|C190|100|5102|18|4,79|4,79|0,86|0|0|0|0|| 17067114 
|C190|060|5405|0|15,6|0|0|0|0|0|0|| 17067114 
|C190|000|5102|18|15,99|15,99|2,88|0|0|0|0|| 17068114 
|C190|160|5405|0|39,92|0|0|0|0|0|0|| 17068114 
|C190|100|5102|18|10,28|10,28|1,85|0|0|0|0|| 17068114 
|C190|060|5405|0|18,49|0|0|0|0|0|0|| 17068114 
|C190|000|5102|18|2,19|2,19|0,39|0|0|0|0|| 17069114 
|C190|000|5102|18|8,19|8,19|1,47|0|0|0|0|| 17070114 
|C190|000|5102|18|179,8|179,8|32,36|0|0|0|0|| 17071114 
|C190|060|5405|0|234,7|0|0|0|0|0|0|| 17071114 
|C190|000|5102|18|5,59|5,59|1,01|0|0|0|0|| 17072114 
|C190|160|5405|0|19,47|0|0|0|0|0|0|| 17072114 
|C190|000|5102|18|39,9|39,9|7,18|0|0|0|0|| 17073114 
|C190|060|5405|0|1163,6|0|0|0|0|0|0|| 17073114 
|C190|160|5405|0|83,78|0|0|0|0|0|0|| 17073114 
|C190|100|5102|18|175,6|175,6|31,61|0|0|0|0|| 17074114 
|C190|060|5405|0|90,35|0|0|0|0|0|0|| 17074114 
|C190|160|5405|0|19,59|0|0|0|0|0|0|| 17074114 
|C190|000|5102|18|8,99|8,99|1,62|0|0|0|0|| 17074114 
|C190|100|5102|18|37,48|37,48|6,74|0|0|0|0|| 17075114 
|C190|000|5102|18|38,89|38,89|7|0|0|0|0|| 17075114 
|C190|060|5405|0|267,7|0|0|0|0|0|0|| 17075114 
|C190|160|5405|0|19,5|0|0|0|0|0|0|| 17076114 
|C190|000|5102|18|109,8|109,8|19,76|0|0|0|0|| 17076114 
|C190|160|5405|0|114,6|0|0|0|0|0|0|| 17076114 
|C190|060|5405|0|101,8|0|0|0|0|0|0|| 17076114 
|C190|100|5102|18|8,99|8,99|1,62|0|0|0|0|| 17077114 
|C190|060|5405|0|228,7|0|0|0|0|0|0|| 17078114 
|C190|000|5102|18|84,4|84,4|15,19|0|0|0|0|| 17078114 
|C190|060|5405|0|26,38|0|0|0|0|0|0|| 17078114 
|C190|160|5405|0|14,9|0|0|0|0|0|0|| 17079114 
|C190|060|5405|0|242,67|0|0|0|0|0|0|| 17079114 
|C190|160|5405|0|39|0|0|0|0|0|0|| 17079114 
|C190|000|5102|18|19,8|19,8|3,56|0|0|0|0|| 17080114 
|C190|000|5102|18|6,99|6,99|1,26|0|0|0|0|| 17080114 
|C190|060|5405|0|59,8|0|0|0|0|0|0|| 17081114 
|C190|160|5405|0|7,8|0|0|0|0|0|0|| 17082114 
|C190|060|5405|0|325,08|0|0|0|0|0|0|| 17082114 
|C190|160|5405|0|39|0|0|0|0|0|0|| 17083114 
|C190|060|5405|0|3,8|0|0|0|0|0|0|| 17083114 
|C190|160|5405|0|23,4|0|0|0|0|0|0|| 17084114 
|C190|060|5405|0|304,7|0|0|0|0|0|0|| 17084114 
|C190|000|5102|18|18,59|18,59|3,35|0|0|0|0|| 17084114 
|C190|160|5405|0|12,9|0|0|0|0|0|0|| 17085114 
|C190|000|5102|18|325,7|325,7|58,63|0|0|0|0|| 17085114 
|C190|100|5102|18|99,8|99,8|17,96|0|0|0|0|| 17086114 
|C190|060|5405|0|167,8|0|0|0|0|0|0|| 17086114 
|C190|000|5102|18|43,78|43,78|7,88|0|0|0|0|| 17086114 
|C190|160|5405|0|11,89|0|0|0|0|0|0|| 17087114 
|C190|060|5405|0|30,87|0|0|0|0|0|0|| 17087114 
|C190|160|5405|0|39,8|0|0|0|0|0|0|| 17087114 
|C190|000|5102|18|21,37|21,37|3,85|0|0|0|0|| 17087114 
|C190|100|5102|18|29,9|29,9|5,38|0|0|0|0|| 17088114 
|C190|100|5102|18|7,98|7,98|1,44|0|0|0|0|| 17088114 
|C190|000|5102|18|90,44|90,44|16,28|0|0|0|0|| 17088114 
|C190|160|5405|0|15,58|0|0|0|0|0|0|| 17089114 
|C190|060|5405|0|6,29|0|0|0|0|0|0|| 17089114 
|C190|160|5405|0|14,22|0|0|0|0|0|0|| 17090114 
|C190|060|5405|0|29,9|0|0|0|0|0|0|| 17090114 
|C190|100|5102|18|169,9|169,9|30,58|0|0|0|0|| 17090114 
|C190|160|5405|0|12,98|0|0|0|0|0|0|| 17091114 
|C190|000|5102|18|19,9|19,9|3,58|0|0|0|0|| 17091114 
|C190|060|5405|0|5,48|0|0|0|0|0|0|| 17091114 
|C190|100|5102|18|39,98|39,98|7,2|0|0|0|0|| 17092114 
|C190|060|5405|0|124,9|0|0|0|0|0|0|| 17093114 
|C190|160|5405|0|7,8|0|0|0|0|0|0|| 17094114 
|C190|000|5102|18|213,41|213,41|38,42|0|0|0|0|| 17094114 
|C190|060|5405|0|162,42|0|0|0|0|0|0|| 17094114 
|C190|100|5102|18|103,57|103,57|18,64|0|0|0|0|| 17094114 
|C190|160|5405|0|109,27|0|0|0|0|0|0|| 17095114 
|C190|060|5405|0|1279,2|0|0|0|0|0|0|| 17095114 
|C190|000|5102|18|98,89|98,89|17,8|0|0|0|0|| 17095114 
|C190|160|5405|0|46,8|0|0|0|0|0|0|| 17096114 
|C190|160|5405|0|80,36|0|0|0|0|0|0|| 17096114 
|C190|100|5102|18|19,8|19,8|3,57|0|0|0|0|| 17096114 
|C190|000|5102|18|49,9|49,9|8,98|0|0|0|0|| 17096114 
|C190|060|5405|0|75,8|0|0|0|0|0|0|| 17097114 
|C190|160|5405|0|5,98|0|0|0|0|0|0|| 17098114 
|C190|060|5405|0|79,5|0|0|0|0|0|0|| 17098114 
|C190|160|5405|0|32,7|0|0|0|0|0|0|| 17098114 
|C190|000|5102|18|21,9|21,9|3,94|0|0|0|0|| 17099114 
|C190|060|5405|0|7,89|0|0|0|0|0|0|| 17100114 
|C190|060|5405|0|109,92|0|0|0|0|0|0|| 17100114 
|C190|160|5405|0|7,8|0|0|0|0|0|0|| 17100114 
|C190|100|5102|18|7,99|7,99|1,44|0|0|0|0|| 17101114 
|C190|160|5405|0|43,8|0|0|0|0|0|0|| 17101114 
|C190|060|5405|0|6,9|0|0|0|0|0|0|| 17101114 
|C190|000|5102|18|33,19|33,19|5,97|0|0|0|0|| 17102114 
|C190|160|5405|0|186,45|0|0|0|0|0|0|| 17102114 
|C190|060|5405|0|448,55|0|0|0|0|0|0|| 17103114 
|C190|060|5405|0|599,9|0|0|0|0|0|0|| 17104114 
|C190|060|5405|0|59,9|0|0|0|0|0|0|| 17105114 
|C190|160|5405|0|51|0|0|0|0|0|0|| 17105114 
|C190|000|5102|18|125,44|125,44|22,58|0|0|0|0|| 17105114 
|C190|060|5405|0|14,99|0|0|0|0|0|0|| 17106114 
|C190|160|5405|0|8,9|0|0|0|0|0|0|| 17106114 
|C190|060|5405|0|4,69|0|0|0|0|0|0|| 17106114 
|C190|000|5102|18|39,89|39,89|7,18|0|0|0|0|| 17107114 
|C190|160|5405|0|27,69|0|0|0|0|0|0|| 17108114 
|C190|060|5405|0|620,43|0|0|0|0|0|0|| 17108114 
|C190|100|5102|18|9,8|9,8|1,76|0|0|0|0|| 17108114 
|C190|000|5102|18|29,7|29,7|5,35|0|0|0|0|| 17109114 
|C190|000|5102|18|465,31|465,31|83,76|0|0|0|0|| 17110114 
|C190|000|5102|18|139,8|139,8|25,16|0|0|0|0|| 18036115 
|C190|000|5102|18|19,8|19,8|3,56|0|0|0|0|| 18036115 
|C190|160|5405|0|58,5|0|0|0|0|0|0|| 18037115 
|C190|060|5405|0|190,51|0|0|0|0|0|0|| 18037115 
|C190|000|5102|18|137,86|137,86|24,81|0|0|0|0|| 18037115 
|C190|160|5405|0|10,96|0|0|0|0|0|0|| 18038115 
|C190|000|5102|18|14,9|14,9|2,68|0|0|0|0|| 18038115 
|C190|100|5102|18|7,99|7,99|1,44|0|0|0|0|| 18039115 
|C190|060|5405|0|1110,29|0|0|0|0|0|0|| 18039115 
|C190|100|5102|18|52,12|52,12|9,38|0|0|0|0|| 18039115 
|C190|000|5102|18|7,59|7,59|1,37|0|0|0|0|| 18040115 
|C190|160|5405|0|63,54|0|0|0|0|0|0|| 18041115 
|C190|160|5405|0|21,7|0|0|0|0|0|0|| 18042115 
|C190|000|5102|18|8,09|8,09|1,46|0|0|0|0|| 18042115 
|C190|160|5405|0|4,9|0|0|0|0|0|0|| 18043115 
|C190|100|5102|18|79,9|79,9|14,38|0|0|0|0|| 18044115 
|C190|160|5405|0|19,5|0|0|0|0|0|0|| 18045115 
|C190|160|5405|0|30,88|0|0|0|0|0|0|| 18045115 
|C190|000|5102|18|9,98|9,98|1,8|0|0|0|0|| 18045115 
|C190|060|5405|0|39,9|0|0|0|0|0|0|| 18046115 
|C190|060|5405|0|338,6|0|0|0|0|0|0|| 18046115 
|C190|000|5102|18|30,34|30,34|5,46|0|0|0|0|| 18046115 
|C190|160|5405|0|39|0|0|0|0|0|0|| 18047115 
|C190|000|5102|18|148,6|148,6|26,75|0|0|0|0|| 18047115 
|C190|060|5405|0|365,77|0|0|0|0|0|0|| 18047115 
|C190|160|5405|0|83,1|0|0|0|0|0|0|| 18048115 
|C190|160|5405|0|93,6|0|0|0|0|0|0|| 18048115 
|C190|000|5102|18|79,6|79,6|14,33|0|0|0|0|| 18049115 
|C190|160|5405|0|21,78|0|0|0|0|0|0|| 18049115 
|C190|100|5102|18|291,49|291,49|52,47|0|0|0|0|| 18049115 
|C190|060|5405|0|95,76|0|0|0|0|0|0|| 18049115 
|C190|000|5102|18|56,53|56,53|10,17|0|0|0|0|| 18050115 
|C190|060|5405|0|11|0|0|0|0|0|0|| 18051115 
|C190|060|5405|0|29,9|0|0|0|0|0|0|| 18052115 
|C190|060|5405|0|168,7|0|0|0|0|0|0|| 18052115 
|C190|100|5102|18|39,9|39,9|7,18|0|0|0|0|| 18053115 
|C190|000|5102|18|919,6|919,6|165,53|0|0|0|0|| 18054115 
|C190|160|5405|0|78|0|0|0|0|0|0|| 18055115 
|C190|060|5405|0|1211,8|0|0|0|0|0|0|| 18056115 
|C190|060|5405|0|106,08|0|0|0|0|0|0|| 18056115 
|C190|000|5102|18|12,9|12,9|2,32|0|0|0|0|| 18057115 
|C190|000|5102|18|226,31|226,31|40,73|0|0|0|0|| 18057115 
|C190|160|5405|0|13,88|0|0|0|0|0|0|| 18057115 
|C190|100|5102|18|26,43|26,43|4,76|0|0|0|0|| 18057115 
|C190|060|5405|0|236,83|0|0|0|0|0|0|| 18058115 
|C190|060|5405|0|284,89|0|0|0|0|0|0|| 18058115 
|C190|160|5405|0|23,78|0|0|0|0|0|0|| 18059115 
|C190|060|5405|0|295,91|0|0|0|0|0|0|| 18059115 
|C190|160|5405|0|168,41|0|0|0|0|0|0|| 18060115 
|C190|160|5405|0|59,8|0|0|0|0|0|0|| 18061115 
|C190|160|5405|0|39|0|0|0|0|0|0|| 18061115 
|C190|100|5102|18|189,9|189,9|34,18|0|0|0|0|| 18062115 
|C190|060|5405|0|349,9|0|0|0|0|0|0|| 18062115 
|C190|000|5102|18|14,19|14,19|2,55|0|0|0|0|| 18063115 
|C190|060|5405|0|79,9|0|0|0|0|0|0|| 18063115 
|C190|160|5405|0|7,8|0|0|0|0|0|0|| 18063115 
|C190|000|5102|18|9,69|9,69|1,74|0|0|0|0|| 18064115 
|C190|060|5405|0|196,58|0|0|0|0|0|0|| 18065115 
|C190|100|5102|18|5,49|5,49|0,99|0|0|0|0|| 18065115 
|C190|160|5405|0|102,73|0|0|0|0|0|0|| 18065115 
|C190|060|5405|0|19,7|0|0|0|0|0|0|| 18066115 
|C190|160|5405|0|39|0|0|0|0|0|0|| 18067115 
|C190|000|5102|18|59,9|59,9|10,78|0|0|0|0|| 18067115 
|C190|160|5405|0|15,6|0|0|0|0|0|0|| 18068115 
|C190|060|5405|0|34,9|0|0|0|0|0|0|| 18069115 
|C190|160|5405|0|144,41|0|0|0|0|0|0|| 18070115 
